34 34 31
37 30 27
36 32 31
38 38 29
39 33 33
31 32 31
31 27 34
34 32 31
32 35 31
40 30 31
40 28 29
37 37 31
36 33 31
40 32 35
40 28 32
39 33 33
41 39 42
38 42 36
39 34 33
39 37 31
38 27 31
37 32 29
36 31 30
34 38 36
34 29 30
37 32 31
36 30 32
33 36 31
37 33 33
40 34 34
35 31 33
35 32 34
36 26 29
37 31 33
34 32 29
33 34 32
35 27 29
36 37 30
37 29 25
32 33 34
29 25 29
29 21 24
32 26 29
32 26 29
31 28 28
31 29 29
27 32 32
32 26 20
30 28 30
29 27 27
32 30 28
30 25 29
34 31 29
41 31 30
34 33 34
35 30 24
34 29 34
32 33 29
32 31 29
30 27 31
35 31 26
35 28 28
32 26 25
26 32 25
28 22 26
33 28 28
27 28 30
31 23 27
30 23 26
33 25 26
33 30 27
33 36 29
32 27 29
33 31 28
34 26 30
34 34 30
33 30 34
34 31 29
35 38 38
41 32 30
33 32 31
34 32 29
36 31 31
38 28 30
42 33 31
38 32 31
33 35 34
36 29 34
43 34 28
37 38 34
37 36 33
32 33 34
34 28 31
33 27 23
35 27 28
36 31 27
32 39 30
36 33 32
41 31 30
33 30 27
37 30 29
43 38 31
31 34 30
31 26 28
36 34 36
34 33 34
36 32 26
33 23 31
34 25 27
32 35 28
29 27 25
33 30 28
28 26 21
32 30 24
32 31 26
30 24 25
34 28 28
33 31 27
34 28 26
34 27 30
29 29 31
30 27 26
31 30 23
31 33 33
35 34 29
37 35 29
36 36 28
28 29 29
33 27 26
39 30 25
37 36 28
35 32 34
36 34 32
34 34 29
33 26 27
31 35 26
28 26 28
32 33 30
23 31 24
29 32 28
38 25 25
33 29 30
37 37 29
37 32 33
32 31 32
38 34 32
32 33 30
34 27 28
33 35 32
36 32 28
34 33 32
30 31 32
33 31 26
36 30 25
31 27 24
34 33 30
35 27 28
31 34 32
38 30 29
33 34 34
39 36 31
32 34 36
35 31 24
32 27 29
32 31 27
35 35 25
40 27 26
38 33 33
38 32 29
37 33 26
34 36 33
34 27 32
40 37 31
36 29 30
31 33 29
31 30 30
30 34 28
28 33 29
28 37 24
30 31 28
36 26 20
33 27 21
28 26 24
30 22 26
32 24 28
31 31 28
31 30 24
34 27 28
37 35 26
34 33 25
31 31 30
33 28 26
33 27 29
33 27 24
34 32 32
34 35 36
42 34 32
40 35 29
32 27 32
30 31 28
35 24 26
32 27 28
30 30 25
35 32 32
33 29 25
36 33 30
34 35 29
30 25 23
37 23 25
35 28 27
31 31 23
31 28 27
35 33 29
35 38 33
34 29 27
41 28 32
38 33 28
33 32 30
38 35 31
30 30 31
37 29 30
35 33 28
31 31 28
29 25 27
32 25 30
28 25 23
33 26 26
34 28 26
30 29 28
34 31 33
27 29 29
39 31 27
38 31 28
34 31 27
33 26 24
37 28 26
35 29 27
36 33 28
33 34 36
36 29 31
37 37 30
40 32 34
36 32 32
37 33 39
38 35 30
35 33 31
32 33 34
31 31 30
33 26 28
33 28 28
28 28 29
33 27 29
31 29 27
22 31 29
27 24 23
30 30 25
27 26 24
28 28 27
34 29 26
34 32 31
35 28 25
34 25 31
29 28 27
30 25 28
34 30 32
31 38 32
36 34 34
39 37 32
37 34 28
35 32 31
31 34 32
24 27 32
35 24 28
32 29 30
29 34 32
40 33 31
39 30 27
31 31 29
37 30 28
34 31 31
35 27 31
31 31 34
33 25 25
33 29 35
34 33 34
33 31 28
29 28 28
31 37 32
35 31 27
36 34 29
34 27 26
34 30 32
31 24 26
31 28 26
29 35 33
31 31 28
31 23 25
33 28 26
29 30 28
26 32 30
31 33 29
28 28 31
38 31 24
33 31 28
31 34 30
34 30 28
32 35 37
33 35 33
35 33 32
34 34 32
34 31 34
42 35 38
40 40 31
32 36 39
39 34 33
39 31 30
35 32 28
40 31 36
34 34 34
38 35 27
30 37 32
31 37 34
32 28 26
33 28 30
35 26 30
26 23 28
29 26 28
31 31 33
31 30 26
32 25 30
34 31 27
31 33 27
32 26 23
33 25 27
25 30 30
32 30 26
34 29 33
32 27 25
32 27 29
38 26 26
32 28 27
31 29 30
34 32 28
29 24 28
31 32 28
36 31 27
32 29 26
32 30 27
34 28 23
33 30 27
31 28 21
33 34 33
38 31 29
31 32 28
34 36 34
36 34 30
34 27 21
30 29 28
37 26 31
33 33 27
31 32 26
33 30 27
30 31 24
32 32 28
32 31 32
36 26 25
30 30 30
27 28 30
32 31 27
26 26 28
34 23 22
32 30 27
25 32 28
30 31 29
32 26 30
34 29 25
34 34 30
37 31 34
36 32 31
37 36 31
38 35 33
39 35 29
43 34 34
40 37 35
35 36 35
38 32 35
40 35 26
36 31 29
30 34 31
33 28 27
36 29 30
33 27 28
37 29 29
34 28 27
31 29 29
34 38 32
27 28 22
30 24 27
37 24 28
27 29 30
31 32 28
35 33 33
32 27 24
30 24 22
29 23 26
30 17 22
26 32 28
30 30 28
32 30 27
32 29 24
35 28 28
40 26 23
31 25 26
28 27 30
31 29 23
31 27 34
36 32 31
29 30 28
38 29 33
35 31 29
32 32 28
36 30 33
34 25 30
36 32 24
37 31 28
32 29 33
36 32 29
32 27 29
38 33 25
33 29 36
30 29 32
34 28 33
33 26 30
31 30 30
34 30 28
27 26 33
38 38 36
29 36 26
34 22 29
33 27 27
30 27 28
28 31 30
33 28 32
32 32 30
33 32 32
33 29 30
39 35 37
36 32 30
41 37 34
43 38 34
38 29 35
37 38 35
39 32 35
40 39 38
43 36 37
40 37 33
36 36 35
33 34 34
34 33 31
39 28 26
33 36 29
33 33 30
40 34 32
33 39 29
30 27 24
35 30 25
32 25 22
34 28 22
29 28 28
26 34 31
27 27 27
31 25 21
28 27 26
32 29 22
30 25 22
24 23 22
21 25 25
30 25 24
25 26 21
25 22 26
34 28 23
28 27 30
25 27 24
31 28 19
24 23 22
25 23 22
31 28 27
33 32 29
31 36 26
34 31 29
40 29 28
38 34 28
36 29 26
30 30 33
37 30 29
31 35 31
34 35 32
33 27 29
33 32 28
31 34 33
33 35 33
28 31 29
34 26 27
32 30 28
26 26 31
28 35 30
26 27 27
36 27 28
39 34 30
31 36 27
35 30 26
31 31 28
27 29 29
34 27 25
35 32 29
32 33 29
35 33 33
38 40 30
38 27 24
38 35 32
38 35 30
36 39 35
42 36 33
34 35 32
33 32 30
41 33 29
38 35 29
40 31 34
33 34 34
38 36 26
35 29 33
35 29 28
35 27 29
33 28 32
33 32 28
29 29 26
31 29 26
34 28 27
31 27 26
28 30 28
29 27 29
28 30 25
32 33 26
29 27 29
32 29 27
29 27 24
27 25 25
26 25 25
24 24 28
27 31 27
29 26 24
25 30 27
26 32 25
28 26 24
31 25 26
31 29 22
27 30 27
29 26 27
32 31 29
32 29 24
33 36 25
34 28 30
38 32 32
37 37 28
31 29 30
35 30 30
32 24 31
30 32 30
33 30 33
32 32 28
35 28 23
29 24 28
30 26 23
30 25 27
31 29 28
33 27 24
35 26 27
30 30 26
36 33 28
39 30 33
34 29 30
31 26 26
36 30 33
33 30 29
31 28 35
32 32 29
33 29 29
32 24 26
35 33 29
34 29 28
34 34 34
36 30 32
38 29 33
39 35 32
37 37 33
39 34 35
37 36 35
36 32 31
42 32 29
33 30 34
32 33 32
32 31 32
33 35 32
36 35 30
32 30 30
37 30 34
36 29 25
29 29 33
37 27 33
29 28 27
33 32 24
26 26 33
30 27 22
33 27 30
27 26 29
31 27 24
34 26 25
28 30 25
31 29 27
34 26 26
29 23 29
29 24 27
31 21 31
34 30 29
29 31 27
30 27 28
32 27 30
29 27 26
29 27 30
30 27 30
34 29 27
37 36 30
33 29 34
36 32 27
40 31 30
29 34 29
37 35 31
32 31 32
32 29 27
33 28 29
37 34 30
39 35 27
31 35 33
28 26 27
30 30 25
29 23 25
29 27 28
29 25 24
33 29 27
37 35 32
35 30 30
32 30 28
28 26 27
29 25 31
31 35 25
31 27 29
36 33 26
34 22 25
28 30 27
35 30 28
33 27 29
36 33 31
34 33 32
32 30 35
39 33 26
37 32 34
41 40 28
37 33 34
38 32 33
34 33 30
33 35 28
34 29 30
34 27 26
37 25 25
30 31 25
31 29 25
36 29 28
30 29 28
30 27 29
33 28 31
34 25 27
33 31 27
30 25 29
29 31 27
32 26 25
30 29 30
29 28 29
33 25 23
34 25 23
31 28 25
29 27 24
31 32 27
28 31 30
27 25 26
32 30 28
34 28 26
28 25 29
32 24 23
25 25 29
26 27 23
32 30 30
34 31 31
31 31 27
37 32 31
39 35 30
40 33 27
44 31 37
32 32 31
32 27 29
37 30 31
32 31 31
35 32 33
37 34 33
30 28 24
29 30 26
31 25 20
26 30 25
27 25 26
30 22 27
31 25 23
32 31 33
38 31 29
35 34 31
31 31 29
32 26 27
36 24 23
33 28 26
33 31 27
36 34 26
34 28 32
36 33 26
36 31 31
39 36 31
32 32 31
29 23 28
34 29 28
35 25 30
36 38 30
35 35 37
34 33 26
35 30 28
32 26 30
31 34 26
32 29 34
29 31 28
31 28 29
32 28 32
28 33 30
31 23 27
32 26 27
28 29 26
31 31 27
35 34 29
28 30 25
31 24 22
30 24 22
26 27 22
28 28 22
31 31 24
30 32 29
31 28 20
29 21 27
27 24 18
26 26 22
23 22 24
26 25 23
31 25 20
26 22 23
22 26 21
25 21 20
28 22 21
25 26 22
29 25 29
32 24 23
32 31 25
37 30 30
37 34 33
39 36 30
32 36 36
29 25 25
28 30 32
32 28 30
31 32 32
34 30 28
27 29 32
30 27 24
27 24 26
33 28 25
29 26 29
34 31 32
31 28 31
32 31 28
34 23 31
34 32 26
29 29 28
29 29 24
30 22 25
26 24 22
34 26 29
32 31 26
28 27 26
34 26 31
29 28 26
34 29 29
33 31 29
29 33 28
34 25 33
34 31 32
30 30 31
35 26 29
32 36 27
31 28 26
31 30 29
30 30 26
29 26 25
35 31 32
34 29 26
29 32 28
29 32 27
27 25 22
28 24 17
28 24 22
32 27 23
35 30 23
35 35 30
27 27 30
28 24 24
30 25 28
30 33 31
32 25 30
31 27 33
29 23 29
25 28 27
22 28 29
23 25 23
19 21 26
27 22 22
31 27 24
25 25 21
25 25 26
25 25 23
31 22 21
27 27 25
21 26 25
31 24 27
38 32 26
31 31 30
38 32 33
42 37 32
35 29 29
33 29 32
28 35 28
35 27 29
35 33 26
34 34 29
34 28 30
31 29 20
30 25 21
28 26 24
30 24 19
29 22 25
35 33 26
32 33 27
29 32 23
36 30 28
30 34 26
27 28 25
33 31 26
29 30 29
34 29 24
27 28 29
31 29 23
30 34 32
33 28 17
37 29 29
35 28 25
35 32 25
31 32 29
29 28 30
33 29 32
32 31 24
33 31 30
34 31 30
27 28 27
36 28 31
29 29 29
26 28 35
36 25 28
34 32 32
30 28 26
31 25 28
25 26 27
29 28 28
32 30 30
33 27 29
34 27 29
25 27 26
28 27 27
29 27 30
30 28 28
29 26 28
28 31 25
30 21 24
23 27 27
28 23 24
24 20 24
23 21 22
23 21 26
26 20 21
24 20 15
20 19 22
29 24 18
23 24 21
26 21 27
27 26 24
30 27 28
36 31 30
36 33 31
35 28 36
40 36 29
38 31 29
32 28 32
31 30 31
32 32 30
32 35 33
35 32 29
28 30 31
33 23 24
28 24 25
25 28 28
29 24 20
32 23 25
33 31 27
38 33 34
37 30 30
37 34 34
34 28 26
34 27 25
27 34 30
33 28 26
33 35 30
34 27 25
37 33 29
38 31 28
35 31 31
35 30 30
33 28 29
38 30 24
31 29 32
27 35 31
34 31 35
34 36 32
34 36 32
36 33 35
32 29 25
31 25 29
30 31 30
32 33 24
29 31 29
32 27 22
32 31 27
27 33 23
33 29 25
33 31 29
30 35 30
33 27 25
31 28 25
31 25 25
32 29 26
31 32 26
35 28 27
34 30 28
29 26 25
33 28 25
29 26 21
28 26 22
23 23 23
23 22 23
24 24 22
25 23 23
30 26 21
27 25 28
30 23 27
24 25 19
29 24 25
29 29 28
30 27 24
34 35 33
37 34 28
36 36 27
41 27 30
34 36 29
26 29 27
33 26 28
31 32 30
27 26 23
32 34 33
26 31 26
26 23 22
29 22 20
25 22 18
23 25 20
31 23 21
28 29 29
38 37 28
40 36 33
34 40 35
36 32 36
36 33 32
36 30 29
36 36 33
33 33 33
35 30 29
36 34 33
34 33 32
38 36 32
34 31 35
39 27 31
36 34 30
30 30 33
36 32 31
27 33 32
33 26 32
34 30 28
33 31 27
33 31 26
32 30 28
33 29 28
36 33 27
29 26 27
31 22 30
28 25 29
29 22 26
27 29 30
33 27 30
29 28 26
34 29 31
29 27 28
33 22 22
26 21 24
30 24 25
32 25 24
28 30 25
31 26 20
29 25 26
29 24 19
26 25 23
21 16 19
23 19 17
25 19 21
29 27 22
28 31 30
29 26 23
30 26 20
32 24 21
32 26 21
32 29 28
36 29 28
37 32 29
40 35 34
34 38 35
44 34 29
35 29 35
36 29 31
30 27 29
29 36 35
34 34 32
36 33 34
31 30 25
30 26 23
27 25 25
28 29 25
30 26 23
34 33 26
36 33 30
40 30 30
39 34 29
37 35 36
33 29 28
35 34 29
37 28 32
31 35 32
34 36 30
33 31 31
33 29 22
36 26 30
35 30 30
37 39 33
35 29 34
30 35 32
37 29 23
34 33 35
32 31 29
29 28 35
34 33 34
37 25 25
35 26 27
29 23 25
30 26 26
30 31 26
24 27 29
24 27 29
24 26 28
28 28 24
23 22 19
28 24 22
29 29 22
31 30 19
23 26 28
28 24 15
23 26 25
29 20 20
26 27 25
30 26 26
26 31 25
23 31 26
30 20 23
23 25 24
23 21 18
22 28 23
27 27 23
28 29 26
29 27 23
28 27 22
33 27 23
30 26 25
37 30 31
35 27 28
34 30 27
34 32 33
38 39 34
37 29 31
42 32 32
29 36 32
33 29 31
30 24 32
33 29 27
35 32 33
36 37 30
36 27 28
32 31 26
27 23 25
37 24 27
31 27 24
33 29 26
34 35 32
37 33 33
34 33 33
38 27 32
34 39 31
30 33 28
33 30 30
34 31 27
39 32 27
36 34 31
34 32 37
39 30 27
36 33 31
39 30 29
32 31 29
32 27 30
40 32 28
29 32 29
36 28 25
32 29 26
33 29 23
34 30 28
27 28 21
32 28 26
32 27 27
33 31 25
29 23 23
25 24 30
27 23 25
26 27 26
23 22 20
27 24 23
32 17 16
27 29 20
28 22 24
27 23 25
26 18 23
30 21 26
25 30 27
32 24 30
31 30 30
32 24 24
28 30 22
26 26 21
26 20 23
29 22 21
31 22 23
33 27 24
29 30 24
29 24 21
37 29 23
32 28 22
34 33 26
34 29 27
32 35 30
40 30 31
39 35 34
37 32 25
36 32 34
36 30 28
29 31 29
31 29 27
35 34 30
33 34 26
36 31 30
39 30 20
35 29 27
33 32 30
30 30 31
35 33 30
37 31 32
35 35 32
32 36 38
35 34 28
42 31 30
37 30 30
39 32 31
36 32 30
36 31 31
37 36 30
37 37 30
37 30 29
35 30 31
28 34 32
36 29 28
31 33 30
34 28 29
31 32 33
29 26 25
27 27 24
28 29 27
30 30 30
34 23 26
27 23 27
27 24 30
28 25 29
31 26 27
23 25 22
21 19 21
18 18 18
23 24 18
27 23 20
22 20 24
22 24 23
33 26 26
30 26 22
24 23 26
25 23 22
21 24 28
29 28 28
36 32 29
32 31 30
33 26 29
29 25 30
28 23 22
30 25 22
25 21 26
25 28 25
29 28 29
33 30 28
36 26 25
34 31 35
35 28 28
35 28 31
38 27 27
41 32 33
36 35 33
35 33 39
38 31 26
34 33 29
39 32 28
31 25 21
29 25 28
34 33 35
30 33 24
34 25 29
34 31 26
31 27 22
36 27 27
27 32 32
34 28 26
44 38 34
39 39 33
34 31 30
36 34 31
37 35 30
36 34 33
38 37 32
32 34 33
33 28 28
39 30 36
33 33 29
34 34 34
28 36 36
30 29 29
31 32 30
28 28 29
33 29 31
26 28 29
30 25 23
27 26 23
30 25 21
30 23 22
26 30 23
28 27 24
26 28 26
32 30 19
28 26 26
29 24 17
23 21 22
25 20 16
26 21 22
19 24 23
20 23 23
20 22 21
26 24 23
26 27 19
24 20 20
22 23 21
23 22 19
29 24 24
28 29 25
26 26 26
26 24 19
23 23 15
25 21 22
21 19 15
20 23 22
28 24 20
29 29 20
30 22 22
30 30 27
28 28 25
35 31 22
35 26 24
39 32 23
39 42 37
37 36 31
36 31 36
40 35 29
37 29 30
37 34 36
34 32 29
32 31 29
31 30 34
34 35 32
35 33 31
32 32 34
36 27 27
34 33 27
32 33 29
37 31 30
36 33 34
44 38 33
35 28 31
35 28 28
31 29 30
35 23 28
33 33 29
36 34 31
36 36 36
36 31 32
34 31 33
38 30 25
33 27 31
35 29 31
33 30 28
32 29 26
29 32 28
31 21 23
35 32 27
29 30 27
31 27 25
30 26 25
29 25 26
27 24 27
33 24 27
31 20 25
26 27 27
30 28 24
28 25 24
25 20 24
26 26 26
21 20 25
22 23 25
21 24 23
27 25 24
26 22 18
25 18 19
23 21 20
28 26 25
25 28 26
23 27 24
23 19 21
27 21 22
29 24 24
23 24 19
21 22 19
26 17 17
28 29 24
27 30 26
26 24 27
29 26 20
33 27 25
35 33 27
36 29 30
38 31 34
39 36 31
38 34 32
37 34 35
38 38 36
32 33 36
37 33 28
35 28 28
34 29 25
32 41 36
35 31 31
35 35 30
30 32 27
33 26 31
31 24 20
31 24 33
31 34 30
35 30 32
44 31 28
40 34 33
33 34 33
36 34 36
32 32 34
40 37 32
38 31 31
37 37 32
33 34 33
40 31 29
38 40 30
34 30 27
35 35 30
36 24 31
34 28 26
32 33 28
31 30 29
32 29 30
28 28 27
28 25 25
28 29 19
26 25 22
28 29 28
26 28 21
27 28 22
30 24 24
31 27 23
28 21 22
33 24 24
25 27 26
25 27 22
28 29 28
27 22 21
26 26 26
31 23 21
25 23 23
24 18 20
24 25 28
27 25 21
32 23 28
29 33 27
29 30 29
31 26 26
27 24 22
23 20 20
25 24 23
26 31 22
29 27 27
28 28 21
30 25 26
33 29 29
32 34 28
36 33 26
39 32 33
37 38 33
43 35 33
42 41 36
37 32 37
41 34 36
39 36 30
35 35 33
41 34 31
42 34 32
32 32 28
36 36 33
35 30 30
24 33 26
29 26 25
35 29 26
24 27 30
31 30 28
38 36 35
35 33 32
37 35 29
35 31 27
37 29 30
35 36 34
38 37 31
36 32 28
36 31 29
28 28 25
37 29 27
38 28 28
30 32 30
31 29 27
31 29 29
30 32 26
30 25 22
28 34 29
33 30 27
30 30 28
32 34 26
28 26 24
28 26 25
30 22 26
30 28 27
32 29 30
32 29 31
30 27 24
26 27 21
26 25 26
25 28 19
25 26 24
22 21 19
27 21 26
19 19 19
23 20 22
26 19 22
25 22 22
28 27 24
30 29 27
31 28 23
31 25 25
32 27 28
26 27 28
27 25 27
33 27 28
33 33 29
39 35 25
32 35 30
32 32 28
30 27 31
39 31 30
37 34 34
33 33 37
46 41 35
42 34 33
41 42 39
40 37 36
37 37 36
43 36 30
39 30 28
37 34 31
39 37 33
38 37 35
33 33 32
38 30 27
31 26 26
33 22 28
27 32 28
29 30 29
28 26 28
32 30 31
34 31 30
38 32 36
35 34 35
31 33 32
35 31 39
36 30 32
33 33 26
34 30 32
33 35 35
31 32 30
35 27 27
28 30 28
31 27 31
33 33 33
39 33 30
32 28 34
32 32 31
34 24 28
31 30 27
35 29 29
31 33 33
30 31 26
39 32 25
33 34 29
33 31 27
31 25 33
33 28 24
30 33 29
29 24 23
25 23 25
24 25 20
20 16 19
24 25 21
22 24 19
26 26 20
30 22 18
27 24 23
30 28 22
29 25 22
32 29 25
33 22 25
30 31 25
31 27 26
32 31 28
30 33 28
34 22 27
40 34 30
33 29 27
33 29 32
36 31 32
33 33 31
35 37 32
36 35 38
40 38 36
40 40 34
37 32 30
39 36 33
29 31 26
42 33 36
35 36 36
33 32 28
36 33 33
34 36 28
36 26 25
36 31 31
32 33 28
30 27 28
35 33 29
37 32 29
30 36 33
34 37 36
41 33 30
38 37 34
38 32 28
31 29 29
31 33 32
37 35 31
43 33 28
35 35 33
38 33 35
40 35 30
36 34 30
36 32 32
37 28 27
36 31 27
42 37 34
34 33 31
31 33 29
35 34 27
37 34 30
44 37 27
35 31 33
40 24 26
39 31 32
38 37 37
35 36 36
36 27 31
31 31 29
33 32 27
26 31 31
31 27 30
28 26 28
26 20 22
27 26 27
34 19 20
27 24 22
24 20 20
29 25 23
34 29 24
33 31 29
36 26 26
29 25 24
32 29 23
36 29 29
30 26 28
31 28 30
34 35 30
40 35 30
43 35 32
35 35 34
35 30 31
42 31 32
37 34 32
40 36 35
37 33 37
37 37 38
38 36 31
37 34 35
34 30 32
31 29 33
31 28 30
31 34 29
33 31 27
41 36 31
35 31 27
34 28 29
38 28 28
36 29 28
30 28 31
38 33 30
33 30 31
38 35 30
37 33 34
38 34 28
39 34 34
36 32 32
37 32 33
39 33 31
38 33 33
39 32 33
34 32 36
41 34 29
37 34 34
34 27 30
33 31 29
33 30 32
37 34 32
29 29 29
35 26 29
31 29 30
37 26 30
38 32 32
33 34 28
35 32 33
39 34 27
35 31 31
34 30 28
30 28 26
30 26 27
33 35 31
33 29 27
29 28 23
30 25 22
27 25 21
26 25 21
28 25 21
25 27 22
30 24 18
31 23 25
33 33 26
31 31 31
30 36 28
33 24 26
34 31 30
31 34 32
30 29 28
34 28 28
32 29 32
36 35 33
43 32 28
36 34 25
31 27 25
34 29 30
34 29 29
36 32 34
38 42 37
42 36 34
39 30 34
32 32 34
31 30 33
30 35 33
29 27 28
35 30 28
34 32 29
36 33 28
38 29 30
33 26 33
31 31 30
36 30 30
34 30 33
37 35 30
36 35 32
40 34 31
39 31 26
40 39 34
34 29 21
31 30 31
37 34 33
30 34 32
37 36 31
32 34 35
37 34 24
33 31 26
32 33 27
31 31 29
29 28 25
31 22 22
30 28 28
30 29 23
30 30 24
30 34 28
33 30 23
32 29 32
38 26 22
36 27 26
43 31 31
38 41 28
34 32 25
35 34 29
36 28 31
40 32 29
32 27 26
27 27 24
30 21 18
29 28 22
32 27 25
30 26 30
29 24 22
34 26 22
30 29 27
31 26 26
35 27 27
33 31 25
33 25 25
38 31 29
30 26 30
30 25 25
32 32 29
35 37 35
39 31 25
37 27 28
33 30 29
37 31 30
33 31 31
34 30 33
33 28 34
35 29 31
34 36 31
34 34 27
35 30 31
30 30 22
32 29 28
32 34 28
30 29 30
36 30 32
31 32 28
31 30 25
32 28 30
29 26 26
34 33 33
37 29 32
35 35 32
36 31 26
37 32 32
34 27 30
38 32 32
37 37 33
34 30 26
38 31 32
35 32 33
33 35 32
39 32 31
37 31 32
36 33 24
38 30 30
37 33 28
30 30 26
38 37 27
30 33 34
31 26 25
33 27 30
35 24 28
30 34 31
31 29 28
36 34 34
32 35 26
36 31 30
37 30 28
36 26 26
36 27 26
30 33 31
32 33 32
30 32 25
30 25 27
32 27 25
32 28 28
32 34 24
25 25 27
30 28 19
31 24 25
26 29 28
35 31 26
37 28 26
35 29 26
33 30 32
34 33 34
31 32 27
32 26 29
36 28 29
33 30 29
32 34 33
32 30 29
34 27 29
36 31 24
30 32 31
35 26 31
31 33 30
35 33 28
40 33 33
40 32 27
34 26 30
36 33 24
29 32 31
31 30 31
28 32 32
29 26 32
34 32 32
29 30 25
32 28 26
32 29 30
25 25 24
27 30 26
33 29 31
32 33 28
40 31 31
36 30 32
34 32 28
38 32 32
36 29 34
38 30 31
34 32 32
35 35 32
35 30 32
30 31 31
36 29 33
34 32 34
35 26 27
33 22 32
31 31 30
32 34 33
33 29 30
30 31 28
29 26 30
35 30 25
33 32 31
32 29 28
36 31 28
34 33 28
33 37 31
38 29 30
27 32 30
28 31 27
37 32 33
35 32 26
37 33 32
34 37 34
28 30 25
33 31 25
33 27 22
31 28 24
35 30 23
33 31 29
33 29 27
32 36 27
37 33 30
32 29 22
37 25 20
37 30 25
28 33 25
31 33 33
32 34 27
32 33 29
30 26 29
36 29 26
33 26 28
29 29 22
30 28 29
37 25 28
40 34 36
38 36 33
40 36 30
33 28 29
34 29 31
37 32 32
33 34 33
34 33 35
32 34 29
34 33 30
38 33 25
28 29 29
27 26 26
30 30 30
32 29 22
28 24 31
33 28 26
33 33 30
36 28 32
39 37 34
36 38 31
35 35 29
30 28 29
29 32 29
33 32 27
33 30 26
33 29 26
32 34 29
31 32 28
29 37 30
31 28 25
37 35 28
38 32 29
33 34 27
32 26 32
37 27 25
36 37 32
34 36 31
33 39 37
39 29 29
42 30 37
36 37 37
36 36 35
38 32 30
37 28 33
34 32 30
39 35 36
33 37 32
32 33 33
36 30 28
39 31 28
35 33 30
33 30 30
34 34 34
34 33 27
31 33 32
35 26 29
34 31 31
37 34 29
38 34 32
32 32 36
35 35 32
36 34 35
39 35 33
32 36 33
34 33 36
31 32 27
29 25 26
33 27 24
31 34 27
27 31 28
39 32 31
35 35 28
33 31 29
37 33 33
40 32 31
42 33 35
42 37 29
32 31 32
32 23 29
36 33 30
37 37 34
32 31 26
30 25 27
32 25 24
23 28 28
28 30 32
30 23 28
29 30 24
31 30 32
34 33 28
36 30 30
32 30 24
36 32 30
34 32 31
31 32 34
34 29 30
32 32 34
34 31 28
32 29 35
35 25 27
32 24 23
35 30 31
33 31 30
30 28 24
32 27 24
31 29 27
35 31 28
39 28 28
40 37 31
37 35 31
37 36 32
45 38 37
40 38 30
42 33 34
43 38 36
36 37 36
40 33 36
41 37 34
34 33 33
38 36 32
37 36 30
35 34 36
31 36 25
32 25 35
40 33 27
39 35 32
38 34 32
37 36 38
39 33 33
35 34 32
37 33 35
44 42 34
34 33 31
34 37 33
38 34 27
33 32 26
30 32 31
32 27 27
31 30 29
31 28 26
32 23 25
32 30 33
34 30 30
36 31 31
38 29 28
35 31 26
39 35 30
36 30 31
35 37 27
37 30 37
36 32 34
35 30 31
30 29 28
29 26 23
29 29 24
25 28 26
26 30 24
28 27 23
29 28 28
37 33 30
36 32 36
40 37 34
40 30 31
38 35 33
34 37 40
35 33 29
33 27 28
33 30 27
32 29 33
35 37 27
33 39 32
30 34 31
33 27 27
33 33 27
32 26 27
35 28 28
28 36 34
31 36 31
43 35 30
37 37 35
40 35 33
44 35 31
43 33 31
38 36 35
41 37 31
38 37 38
40 34 29
38 41 35
40 38 29
37 35 33
34 36 33
37 33 29
40 30 29
35 38 31
36 32 34
44 34 33
40 35 32
35 33 37
41 38 33
40 32 36
37 34 35
40 35 37
42 36 33
40 34 29
37 32 37
37 30 34
34 29 30
34 32 30
33 32 30
30 32 29
33 33 34
31 29 24
33 33 28
34 29 30
35 35 28
29 30 28
35 26 32
35 32 26
41 26 28
38 32 34
31 29 31
27 33 33
37 30 29
35 31 23
34 25 24
33 25 28
31 31 21
30 29 26
33 32 23
29 28 31
38 31 29
36 36 32
41 34 30
38 34 27
40 36 32
37 34 35
37 31 31
38 34 30
31 39 38
34 27 28
38 30 32
35 35 30
29 27 27
35 29 31
26 29 29
29 31 28
32 27 27
32 24 26
32 32 31
34 28 28
39 31 26
37 33 29
36 34 32
37 36 34
42 31 38
39 36 31
38 32 32
43 37 34
37 33 33
40 36 33
40 34 34
37 40 35
38 29 32
36 36 31
38 33 31
38 36 31
35 36 34
38 31 29
36 32 36
38 36 32
39 37 30
37 35 33
33 35 29
39 33 30
43 35 31
36 41 34
33 35 32
33 25 28
35 31 27
35 30 31
33 34 33
39 28 27
26 32 29
33 30 24
31 29 28
32 35 28
29 23 24
32 24 26
34 32 31
33 35 30
34 36 30
33 31 26
29 20 27
42 30 29
36 31 29
32 32 28
32 26 28
31 29 30
32 30 24
28 23 33
30 28 27
35 31 28
32 25 32
35 31 34
43 35 27
39 31 36
35 31 30
35 27 29
36 33 29
34 28 31
33 32 32
34 27 28
38 36 32
33 31 30
32 31 31
33 27 29
29 26 31
30 28 25
31 31 35
31 32 31
29 28 30
35 29 31
39 37 31
37 38 36
40 33 37
41 33 35
38 31 34
38 30 31
38 37 34
37 38 33
40 33 34
37 35 34
32 34 31
38 33 31
31 27 29
37 32 33
38 37 35
41 32 33
39 34 36
37 32 33
35 35 38
34 34 26
39 35 31
36 31 32
34 30 29
37 32 30
34 34 35
28 31 32
32 26 29
37 30 28
29 27 32
33 29 34
