9 9 7
9 9 9
9 9 8
9 9 8
8 9 7
7 9 9
9 9 9
7 7 9
7 7 8
7 9 9
9 9 7
9 8 9
9 9 9
9 9 9
9 9 9
9 9 9
8 8 9
8 9 9
8 8 8
9 8 9
7 9 9
9 9 9
9 7 9
4 6 4
9 8 5
9 8 7
9 9 9
9 6 9
9 9 9
8 9 9
8 7 9
8 9 7
9 9 9
5 9 9
9 7 6
9 7 8
9 9 9
9 8 9
9 8 9
9 9 8
9 9 9
9 9 9
8 9 9
7 9 9
9 9 9
9 9 9
8 9 9
8 8 7
9 9 8
9 9 9
9 9 9
9 9 9
9 8 9
9 9 9
8 9 8
8 9 9
7 6 9
9 6 7
9 9 9
9 8 9
9 8 9
9 8 8
8 6 8
9 9 9
9 7 9
9 8 9
9 9 9
8 9 9
9 9 9
9 9 8
9 9 8
9 9 9
9 9 9
9 9 9
8 9 9
7 9 8
9 9 8
9 9 7
8 8 9
9 7 9
9 7 7
9 9 9
9 9 7
7 9 9
7 8 9
3 8 7
9 9 7
9 9 7
9 8 8
8 7 9
9 9 9
9 6 9
9 7 9
9 9 7
9 9 8
9 9 8
8 8 8
8 9 8
9 9 9
7 8 9
9 8 7
9 8 9
9 9 9
9 9 8
7 9 8
9 9 6
8 9 8
8 9 9
7 9 9
8 9 7
9 9 8
9 9 9
9 7 9
7 8 9
9 8 8
9 8 8
9 8 8
9 9 9
7 9 8
9 8 9
9 8 9
9 8 9
9 8 9
9 8 9
8 7 8
9 9 8
8 9 9
8 8 9
9 9 8
8 6 9
9 9 9
7 9 7
9 9 6
9 9 8
9 9 9
9 9 8
9 9 9
8 8 8
8 7 8
6 7 7
8 8 8
9 8 8
9 7 9
9 7 9
8 7 9
9 9 9
9 9 9
3 8 2
8 8 9
9 8 9
9 9 9
8 9 9
8 9 9
9 9 9
9 9 9
9 9 9
9 9 9
9 9 9
7 8 8
9 9 8
9 9 9
7 9 9
7 9 9
8 9 9
8 7 9
9 9 9
9 9 9
8 9 8
7 9 8
8 7 9
7 8 8
7 9 9
8 8 9
9 9 8
9 9 9
9 9 9
9 9 8
9 8 9
9 8 9
9 9 9
8 9 9
9 7 7
9 8 7
8 9 9
9 9 9
9 8 9
8 9 8
9 9 7
8 9 6
8 9 8
9 8 8
9 9 9
9 9 9
9 9 9
9 9 9
9 9 9
9 9 9
9 7 8
9 9 9
7 7 7
9 8 8
9 9 9
8 8 9
9 7 7
4 8 9
6 9 9
6 7 7
9 9 5
8 9 8
4 8 3
8 9 7
8 9 9
9 9 8
7 9 9
9 9 9
9 9 9
7 9 9
9 9 9
9 7 8
8 7 8
9 9 9
9 9 9
8 9 8
8 9 8
9 9 8
8 9 4
8 8 9
9 9 9
9 9 9
9 9 9
9 9 9
9 9 8
9 7 8
9 9 9
7 8 9
6 9 8
9 9 9
9 9 9
8 8 8
8 9 9
9 8 9
9 6 9
9 8 9
7 8 7
9 8 9
7 9 9
9 9 8
9 8 8
8 9 9
8 9 9
8 9 9
7 9 8
5 7 9
8 7 9
9 9 9
9 9 9
9 9 9
9 9 9
9 9 8
9 9 8
9 9 8
9 9 6
9 8 8
9 9 9
7 7 9
9 9 9
6 9 6
6 9 7
6 8 9
9 8 9
9 8 9
8 8 9
8 9 9
9 9 9
9 8 9
9 8 8
9 9 8
7 9 9
7 9 9
9 9 9
9 7 9
9 8 9
9 9 9
9 9 9
7 9 9
8 9 7
9 8 6
9 8 9
8 8 9
9 9 9
9 9 9
9 9 9
9 9 9
9 9 8
9 9 8
7 9 8
8 9 8
9 9 8
9 7 8
9 9 8
8 8 9
9 9 9
9 9 9
9 9 9
7 8 6
9 8 7
9 8 9
8 9 9
9 9 8
9 7 9
7 9 9
5 9 9
9 9 9
6 7 7
9 8 9
6 9 9
8 8 9
8 9 8
7 9 8
7 9 9
8 9 9
7 9 8
7 9 8
9 8 7
9 8 8
8 9 9
8 9 8
9 9 9
9 7 9
9 8 9
9 9 9
7 8 9
9 8 8
8 5 4
8 9 9
9 9 9
6 9 9
9 8 8
8 8 9
8 7 9
8 9 8
7 8 9
8 9 9
8 9 6
8 9 9
9 9 9
9 7 9
8 9 7
9 9 9
8 8 9
8 9 6
9 9 7
9 9 8
9 9 9
6 9 9
9 8 9
9 8 9
9 9 9
9 9 7
9 8 7
9 9 8
9 6 8
9 7 6
9 9 9
8 7 9
8 6 9
7 6 8
9 9 9
6 9 9
8 8 9
9 9 9
9 8 9
7 9 9
9 9 9
9 9 9
8 9 9
9 9 8
7 9 9
8 9 9
9 9 8
9 8 8
7 8 9
9 9 8
9 9 8
9 8 8
9 8 9
9 7 9
8 9 9
9 9 8
9 9 7
9 7 9
8 7 8
9 9 6
9 9 7
7 8 7
6 5 7
7 9 9
8 9 9
9 9 9
9 9 9
7 9 9
8 9 9
9 9 8
9 8 9
8 9 9
8 9 9
9 8 9
5 8 7
9 8 8
9 9 8
7 9 9
9 6 9
9 9 8
9 9 8
9 6 8
9 6 7
9 9 9
9 9 9
9 4 9
9 9 8
9 8 8
9 9 8
9 9 8
9 7 8
9 8 9
8 9 8
8 9 9
8 9 9
7 9 9
9 9 9
9 9 8
8 9 8
8 8 9
8 9 9
9 9 8
9 9 8
9 9 8
8 8 6
8 9 9
9 9 9
9 8 9
9 9 8
9 8 8
6 9 8
7 9 9
8 9 7
8 7 4
8 9 9
9 8 9
9 9 9
9 9 9
9 9 7
9 9 8
7 7 9
9 9 8
9 8 9
9 9 8
9 6 6
9 6 9
8 8 9
8 8 7
7 9 7
7 9 9
9 9 9
9 9 8
9 8 8
8 9 9
8 9 9
6 8 9
5 6 9
9 9 8
9 9 9
7 9 9
9 5 9
9 9 8
8 9 8
7 6 9
7 9 6
9 9 9
7 9 8
6 9 7
9 9 6
9 7 9
9 7 9
9 9 9
9 9 7
9 8 9
8 9 9
8 9 9
8 9 9
8 9 9
9 9 9
9 9 8
8 7 8
6 8 9
8 9 9
9 8 9
9 9 9
9 9 8
8 7 7
8 7 9
8 8 9
9 8 9
9 9 8
8 9 8
8 7 8
9 9 9
9 8 9
9 8 8
9 9 9
9 9 7
9 9 7
7 9 8
8 8 7
7 8 8
9 9 9
9 9 7
8 8 9
9 7 9
9 8 9
9 8 9
8 8 7
8 9 8
8 9 9
9 9 5
9 9 8
9 9 8
8 9 9
8 8 6
6 5 9
9 8 7
9 8 8
9 9 8
7 9 9
6 9 9
6 9 9
7 9 8
9 9 8
8 7 8
6 9 9
9 9 9
7 9 5
6 8 6
5 9 9
8 7 9
8 9 9
8 9 9
8 5 9
8 8 9
9 9 9
8 9 9
9 9 9
9 9 9
9 8 8
9 9 9
7 9 8
7 9 8
9 8 9
9 9 9
8 9 8
7 9 9
8 9 9
9 9 9
9 9 8
7 9 9
7 8 9
8 9 9
8 8 9
7 9 9
9 9 9
9 9 9
9 9 8
9 8 8
9 8 9
9 9 9
8 8 8
8 9 9
9 9 9
9 8 9
9 9 9
9 9 9
9 8 7
9 8 8
8 9 9
9 9 8
8 9 7
9 9 8
9 9 9
9 9 9
8 9 8
8 7 8
9 7 8
9 9 8
7 7 7
9 8 8
7 8 8
9 8 9
9 9 9
8 9 8
8 8 6
8 7 8
9 7 9
8 9 7
7 9 6
6 9 9
8 6 9
9 7 9
9 7 9
9 8 9
6 9 9
9 9 9
9 9 9
7 6 9
9 9 9
9 9 6
7 9 8
8 9 9
8 9 9
7 9 9
8 7 8
8 8 8
9 5 9
9 9 9
8 9 9
9 8 9
9 8 6
9 9 9
9 9 9
9 9 9
7 8 9
9 9 9
9 9 8
9 9 8
9 9 8
9 8 8
7 8 9
9 8 9
9 7 8
8 8 9
8 8 9
9 8 9
9 8 9
9 9 9
8 7 8
8 8 9
9 9 9
9 9 8
5 9 9
9 8 9
8 9 9
9 9 7
9 9 8
8 8 8
9 8 9
9 9 9
7 9 9
9 7 9
5 8 9
9 9 9
9 9 9
8 9 8
8 8 9
8 8 8
9 8 7
8 7 7
8 9 7
9 9 9
7 7 9
9 9 9
9 8 9
9 8 8
7 9 8
7 9 9
8 8 9
9 6 9
9 9 9
8 9 9
7 9 8
8 9 8
6 8 8
6 8 9
9 8 8
8 8 8
9 8 6
9 8 9
9 8 9
8 8 9
9 9 9
9 9 9
9 8 9
9 8 9
9 8 8
9 8 8
7 9 8
8 9 8
9 8 9
9 7 9
7 9 9
8 9 9
9 9 9
9 8 9
8 9 9
8 9 8
9 9 8
9 9 7
9 6 8
9 9 8
9 9 9
9 9 8
9 8 9
9 7 9
9 9 9
9 9 9
9 8 9
9 7 9
9 8 7
9 8 8
7 9 9
9 9 9
5 9 8
9 9 9
9 9 7
8 9 9
8 5 9
8 7 8
8 8 9
8 9 8
9 9 9
9 9 9
8 9 9
8 9 9
9 8 9
9 8 9
6 9 8
9 7 7
9 8 9
7 9 9
9 9 8
9 9 8
7 7 8
7 8 8
7 8 9
9 5 9
9 8 9
5 9 9
9 8 9
9 9 9
9 9 9
8 8 7
9 9 7
8 9 9
8 8 8
9 8 8
9 8 9
9 7 9
6 9 7
5 9 8
8 7 9
9 7 9
9 8 6
9 9 7
9 8 8
9 7 8
8 9 8
8 9 8
8 9 8
8 9 5
9 7 3
9 9 9
9 9 9
9 8 8
9 7 8
9 9 9
8 9 9
8 8 9
9 8 9
9 6 9
8 9 9
9 9 7
7 9 9
8 9 8
9 7 9
8 9 9
8 9 8
9 7 9
9 8 9
5 8 9
7 8 9
9 9 7
8 7 7
9 9 9
9 9 9
9 7 8
9 8 9
9 9 9
5 9 8
9 8 7
9 7 9
7 9 9
7 9 8
7 9 7
5 8 9
9 8 8
9 8 8
9 9 8
9 9 9
9 9 9
8 7 9
8 7 9
9 7 7
9 9 7
9 9 7
9 9 8
8 7 8
7 7 9
9 7 8
9 8 7
9 9 7
8 8 9
9 8 8
9 6 9
9 7 9
9 6 8
9 9 9
8 9 9
9 5 8
9 7 9
9 9 9
8 8 9
6 7 3
9 9 9
9 9 9
8 9 9
8 9 9
8 9 9
7 9 9
9 7 9
9 9 8
8 7 8
8 8 9
8 8 8
5 8 9
7 8 9
5 8 9
9 9 9
9 9 8
9 9 8
9 7 8
9 7 9
8 6 9
9 6 9
9 8 6
9 8 9
7 8 9
9 8 9
9 7 7
7 9 8
9 9 8
8 8 9
8 9 9
7 9 9
7 9 9
9 9 8
9 9 9
9 9 8
8 9 9
8 9 9
8 9 9
9 9 9
9 7 9
9 9 9
9 7 9
9 9 7
9 7 7
9 8 7
9 8 9
7 8 8
7 7 8
9 8 7
9 9 7
5 9 8
8 8 9
8 8 9
9 7 9
9 8 8
9 9 9
8 9 8
9 9 8
9 9 8
9 8 9
8 8 9
8 6 5
9 9 8
9 9 9
7 9 9
8 9 9
8 9 7
9 8 9
9 9 9
9 9 9
9 7 9
9 8 9
9 9 9
8 8 6
8 8 5
8 8 8
9 9 9
9 9 9
9 9 9
8 7 8
9 9 8
9 6 9
9 9 9
9 9 7
8 9 9
9 9 6
7 9 9
9 9 9
6 9 8
9 9 9
8 9 9
7 9 9
8 9 9
9 9 9
9 9 8
9 9 9
9 9 9
9 9 9
9 9 9
9 9 9
9 9 9
9 8 8
9 9 6
9 9 9
8 9 9
9 8 8
9 7 8
9 7 7
4 8 9
8 8 9
9 8 9
9 9 9
7 9 9
8 8 9
8 9 9
7 9 9
9 9 9
8 8 9
8 9 8
8 9 7
9 9 8
8 9 9
7 8 6
8 6 5
8 8 8
9 9 8
9 8 9
8 9 9
8 9 7
9 9 7
9 3 7
9 9 8
9 7 6
6 9 9
9 8 9
9 9 9
9 6 9
8 9 9
9 9 8
9 8 9
9 8 9
9 9 9
9 7 9
9 5 9
9 8 9
9 9 7
7 9 9
9 9 9
7 9 9
9 9 9
8 9 8
9 8 9
9 9 7
9 9 9
9 9 9
8 9 9
9 9 9
9 9 8
8 7 9
9 9 8
9 8 9
9 9 9
7 9 9
9 8 8
9 5 7
9 7 8
9 7 8
9 8 8
9 9 9
9 7 7
9 9 9
9 9 9
9 8 9
9 9 9
9 9 9
9 7 9
8 7 8
8 9 9
7 9 9
8 9 9
9 9 8
9 8 8
9 9 8
8 7 9
7 7 6
6 5 7
7 7 7
9 9 6
9 9 6
8 8 9
8 9 9
9 8 7
9 7 8
9 8 8
6 9 8
7 9 9
9 9 9
9 9 9
9 9 9
8 9 9
9 9 8
8 9 9
8 9 9
7 9 9
9 9 9
8 9 9
7 8 8
7 9 9
9 7 9
9 9 9
9 8 9
8 7 9
9 9 9
9 9 9
9 9 9
9 9 8
8 9 9
8 6 9
9 7 9
8 8 9
8 9 9
9 9 8
9 9 7
8 9 9
8 8 9
9 9 8
8 9 8
7 6 9
9 9 8
9 9 9
7 9 8
9 9 9
9 7 5
8 9 7
8 8 9
7 8 7
9 9 8
9 8 9
8 8 8
8 9 9
7 9 9
8 9 8
8 9 8
9 6 9
9 8 7
8 9 6
7 9 9
8 4 8
9 7 8
9 9 7
8 9 9
8 6 9
8 9 9
7 9 7
8 8 8
6 8 9
9 9 9
8 9 8
9 9 6
9 9 8
9 9 8
9 9 8
9 9 8
8 9 8
9 9 9
9 9 9
9 9 9
9 8 9
9 9 9
9 8 9
9 9 9
9 9 9
8 7 8
8 9 9
9 8 9
9 9 9
9 9 9
9 9 5
8 9 5
9 9 9
9 9 9
8 9 9
8 9 9
9 9 8
8 9 8
8 9 9
9 9 9
9 8 8
8 6 8
9 8 9
9 9 8
9 9 9
9 9 9
9 9 9
5 6 6
8 9 8
8 9 8
9 8 9
8 9 9
9 8 8
9 9 8
8 9 7
8 9 9
8 9 8
9 9 9
8 7 9
8 8 9
8 7 7
7 8 9
8 9 8
9 9 8
9 9 8
8 9 7
9 9 9
5 9 8
7 8 9
9 9 9
9 7 9
9 7 9
9 8 9
9 8 8
9 8 9
9 8 9
9 9 9
8 9 9
9 8 9
9 9 9
9 9 9
9 7 9
9 7 9
9 9 9
9 9 9
8 9 9
7 9 9
7 7 9
8 9 8
9 8 8
9 9 7
9 7 9
9 7 9
9 9 9
9 9 9
9 9 9
8 9 9
8 9 9
8 9 9
9 9 8
8 9 7
9 9 9
9 7 9
9 9 9
8 9 8
9 9 8
9 9 8
9 9 9
9 9 4
8 5 6
9 9 9
8 9 7
9 9 9
9 9 9
9 9 9
9 9 9
7 9 7
8 7 8
7 9 9
9 9 9
6 8 9
9 9 9
9 8 9
9 7 7
6 9 7
8 9 9
8 8 9
9 8 9
6 8 8
8 9 8
8 6 9
9 9 9
9 8 9
9 8 9
9 8 9
7 8 8
9 9 9
9 9 9
9 9 9
8 8 9
9 8 9
7 9 9
9 6 7
9 9 9
6 9 9
6 7 9
9 9 8
9 7 8
9 7 8
8 6 7
8 9 9
8 9 8
8 8 7
7 8 6
9 8 9
9 6 9
8 7 9
9 9 9
9 9 8
8 9 8
9 9 8
9 9 9
8 9 9
7 7 8
8 8 7
8 8 9
6 9 9
9 9 9
9 9 9
7 9 8
8 9 8
8 9 8
9 9 9
9 9 8
9 9 8
9 9 9
9 9 9
9 9 9
8 8 9
9 8 9
9 9 9
9 9 9
7 8 8
9 9 6
9 9 8
9 4 9
2 6 8
9 7 9
8 8 9
8 9 9
9 8 9
6 9 9
9 9 9
9 8 9
9 9 8
8 9 8
8 8 8
9 7 8
8 8 9
9 9 9
9 9 9
8 5 7
8 9 9
8 9 8
7 8 9
9 9 9
9 9 9
8 7 9
8 9 8
9 9 8
8 7 8
9 9 8
9 9 6
8 9 9
8 9 8
9 8 8
9 9 9
8 9 8
8 8 9
9 9 9
9 9 8
8 9 8
9 8 8
9 9 9
9 9 9
8 7 9
8 8 9
8 7 9
8 9 9
9 9 9
9 9 9
9 9 8
9 9 7
9 9 8
9 9 9
9 9 9
9 9 9
9 6 8
9 8 9
9 7 9
8 8 9
9 8 9
9 9 9
9 8 9
9 9 9
9 9 9
9 9 8
8 8 9
5 6 9
8 7 9
8 7 9
6 9 9
8 9 9
8 9 9
9 9 8
9 8 8
9 8 8
9 8 8
6 9 9
9 9 9
8 9 8
8 9 8
8 9 9
9 8 9
8 9 9
8 9 9
8 7 9
9 7 9
9 8 9
8 8 9
8 9 9
8 9 9
8 6 9
9 9 8
9 9 8
9 9 9
9 9 8
8 9 8
8 9 8
8 9 8
8 9 8
8 9 9
6 9 9
9 6 9
6 7 7
8 9 9
9 8 9
8 9 9
8 8 9
8 8 7
7 8 9
7 8 9
7 9 9
9 9 9
9 9 9
9 8 9
9 9 7
9 9 9
9 9 9
9 9 9
7 9 7
7 7 6
9 9 9
9 9 9
8 9 9
8 9 7
9 9 8
9 9 9
9 9 9
9 9 9
9 7 7
9 8 8
8 8 9
7 9 9
8 9 9
8 8 8
7 9 9
8 8 8
8 9 8
9 7 8
9 9 9
8 9 9
7 9 9
8 9 9
9 9 9
9 8 9
9 9 8
9 9 7
9 8 9
9 7 9
8 7 8
9 7 9
9 9 7
7 9 9
9 9 9
9 9 9
9 9 9
9 7 9
9 7 8
9 9 9
9 9 9
8 9 9
9 9 9
9 7 9
7 7 9
9 7 9
7 7 9
7 7 8
8 8 8
8 8 8
8 9 7
8 9 8
9 9 8
9 9 8
8 9 8
7 9 9
9 9 9
8 9 6
9 8 9
9 8 8
9 9 8
9 9 8
9 9 8
9 9 7
8 9 9
8 9 9
9 9 8
7 9 8
9 8 8
9 9 9
9 9 9
9 8 9
9 7 5
9 8 5
8 8 6
7 6 9
9 8 5
9 9 6
5 9 9
8 6 8
8 6 8
6 7 9
9 6 8
8 8 6
7 8 6
7 7 7
9 8 9
8 8 9
7 9 8
9 9 7
9 8 8
9 7 4
8 8 7
9 8 8
9 7 6
9 7 7
9 6 9
8 9 9
5 9 8
8 7 8
8 7 8
6 6 9
9 6 9
6 9 8
9 9 8
9 9 9
9 9 8
8 9 7
7 8 9
7 7 7
6 9 8
7 9 8
8 9 9
8 9 9
9 7 8
9 9 9
6 6 9
9 8 9
9 8 8
6 9 8
9 5 9
9 8 8
9 8 8
9 8 8
9 9 9
6 9 9
9 9 7
9 9 8
6 9 8
7 8 7
7 9 7
9 9 8
7 9 9
9 9 9
