43 36 39
33 38 32
38 33 38
43 35 35
39 41 40
33 37 37
33 36 38
33 33 34
33 33 32
34 33 33
32 42 37
37 33 33
30 39 35
31 32 30
28 26 30
29 28 32
33 27 30
31 34 30
35 31 34
22 32 26
29 28 27
28 29 25
21 26 27
33 23 26
29 28 26
27 36 36
32 29 32
33 30 29
34 33 29
30 30 31
29 32 29
28 32 24
29 27 32
26 31 31
37 33 34
35 33 31
33 34 34
30 32 31
34 35 31
30 29 28
31 32 31
32 33 28
35 34 32
35 36 33
37 36 32
32 36 33
29 31 30
31 35 32
32 26 32
28 35 37
36 23 30
35 34 32
30 29 33
28 26 25
28 28 29
27 31 27
29 28 27
35 34 33
31 27 32
29 31 28
29 25 30
25 25 27
30 25 35
38 33 34
36 36 38
35 36 33
37 36 42
33 31 31
31 38 36
33 34 33
40 37 35
38 40 32
40 36 33
35 40 36
38 37 34
40 44 34
40 33 33
33 36 32
31 33 32
34 33 28
32 30 35
36 36 35
37 37 39
29 37 29
32 34 29
26 33 29
29 30 30
37 30 35
34 33 29
35 29 30
28 22 23
21 33 21
27 24 23
25 28 27
24 26 31
23 28 26
31 26 29
31 34 30
31 26 27
31 32 32
26 29 28
26 31 29
33 25 31
28 30 33
33 31 29
37 37 28
42 36 37
35 29 34
38 36 36
34 37 32
32 33 36
35 31 34
39 34 33
39 40 38
36 34 40
39 33 32
34 37 38
31 32 35
32 36 34
32 30 30
33 39 36
35 34 33
34 32 28
28 29 30
28 27 28
29 28 26
35 31 39
27 32 26
34 33 32
31 34 26
32 31 24
22 25 20
26 28 32
28 25 26
36 35 34
34 36 34
34 30 33
29 35 31
32 37 34
34 32 30
29 38 34
33 41 34
41 34 32
38 34 29
39 39 33
35 35 33
40 37 33
36 33 35
35 35 32
34 32 32
32 34 33
33 27 28
36 34 32
33 37 37
27 29 31
27 33 26
25 26 28
30 26 28
31 34 27
33 27 24
29 32 30
22 22 23
27 28 31
31 20 30
27 23 26
31 31 29
28 31 30
28 36 27
30 28 28
30 27 27
28 30 31
30 32 31
30 28 31
25 32 31
32 29 27
37 31 27
36 33 30
38 35 34
36 36 29
30 35 30
28 32 35
31 28 33
27 34 29
30 29 29
36 33 35
34 34 30
33 35 29
33 28 30
29 30 33
30 31 29
33 32 33
30 31 25
32 36 31
35 26 26
26 32 20
27 27 27
31 25 27
33 31 25
34 34 31
32 31 30
35 33 33
30 32 26
31 27 24
25 28 29
36 31 33
37 38 33
38 40 34
34 38 39
36 37 40
36 37 37
37 35 35
36 35 36
36 39 36
39 39 32
38 41 35
40 32 34
34 35 36
40 36 36
36 37 37
34 35 37
35 30 33
33 34 29
32 30 31
37 29 30
32 37 32
30 32 29
28 27 30
24 24 29
28 32 32
33 27 25
29 32 24
30 32 25
27 23 26
27 24 26
21 30 29
27 21 25
28 29 24
30 27 27
33 28 32
30 25 26
26 31 32
28 26 30
31 33 33
31 32 27
28 32 28
31 31 35
30 34 33
37 36 36
36 39 30
35 33 32
32 33 36
27 29 30
31 35 32
35 30 34
30 36 37
37 30 29
42 39 29
38 32 30
31 37 27
37 33 31
35 33 28
32 37 38
36 34 33
38 34 32
31 33 32
37 31 28
33 36 26
33 32 29
35 29 30
38 31 29
31 39 30
34 29 32
25 32 29
27 27 29
27 27 27
33 27 29
37 34 33
37 33 35
36 40 33
40 35 33
38 42 37
37 31 38
33 31 35
40 35 34
40 41 37
37 37 41
34 36 36
35 40 35
34 38 36
33 36 38
31 36 32
31 34 31
29 33 29
33 36 34
32 30 30
31 30 28
31 27 29
28 26 25
26 30 28
28 28 31
25 26 29
26 26 34
30 26 29
27 26 23
27 28 24
25 27 29
25 32 26
27 27 29
27 28 25
34 28 26
28 29 26
31 29 30
24 26 27
28 29 30
30 28 36
29 33 29
38 31 30
37 29 33
35 40 35
32 33 30
29 34 28
31 27 29
29 31 30
30 34 32
26 30 26
35 30 29
34 31 36
31 37 32
38 32 31
41 30 29
34 37 35
42 28 34
37 39 31
36 36 34
32 33 33
33 36 34
26 37 28
29 30 30
32 32 32
39 35 34
34 29 31
35 36 38
32 31 27
32 29 29
27 36 28
32 32 34
33 37 31
39 35 33
37 41 38
42 38 43
36 42 35
42 36 33
35 33 34
31 32 31
34 37 38
36 33 37
30 33 32
39 31 37
31 33 33
32 41 31
35 36 29
35 32 28
29 35 34
27 36 27
39 34 29
28 30 31
24 27 29
25 30 26
27 24 27
27 25 23
28 29 27
31 21 21
28 31 28
25 30 28
25 26 27
28 20 23
28 28 27
32 28 26
31 31 28
29 35 26
28 31 31
29 22 27
26 29 25
27 29 28
23 33 27
30 30 33
35 33 28
37 33 31
34 31 30
43 32 35
38 33 28
31 34 35
28 29 29
33 37 32
35 38 37
30 33 34
35 35 29
35 40 35
36 36 37
36 34 30
34 37 36
34 36 35
40 36 36
42 36 33
40 39 40
39 32 39
33 41 38
35 35 38
29 34 30
36 42 35
42 34 28
33 35 31
33 35 32
36 33 36
32 31 30
32 31 34
34 29 28
37 33 31
39 38 37
37 38 40
36 40 35
37 38 42
31 35 37
30 33 34
37 30 33
35 37 36
37 35 36
37 38 34
36 40 35
38 35 34
46 38 42
39 36 39
37 35 35
39 34 36
37 38 41
33 34 35
33 30 25
24 32 26
27 32 27
23 25 26
25 27 26
28 23 23
30 28 25
28 29 18
29 26 26
21 22 25
24 32 29
33 28 28
29 30 29
32 25 24
35 26 28
30 31 28
26 32 35
29 31 27
27 27 30
31 33 34
38 29 32
35 39 30
33 35 31
35 33 29
35 34 29
32 33 29
30 29 30
25 29 35
32 31 32
36 33 29
36 36 33
29 29 35
34 35 37
34 32 32
33 36 34
28 35 38
36 36 35
36 39 33
38 38 41
39 34 35
38 34 34
35 33 32
29 34 36
30 31 36
32 33 30
36 35 33
34 30 31
31 32 30
31 37 31
32 34 33
30 29 32
32 32 31
39 29 31
41 39 36
38 37 34
40 38 34
38 38 35
36 40 41
35 40 36
33 35 35
38 33 33
37 39 35
39 42 32
39 40 36
41 35 38
35 38 31
34 38 35
32 36 35
32 30 35
33 34 35
35 36 34
35 27 25
33 32 32
29 31 31
30 28 26
27 29 27
26 27 22
25 30 31
30 29 27
27 30 31
28 26 26
28 28 29
33 33 26
30 28 27
32 27 24
26 29 27
32 31 27
29 33 31
31 27 28
29 31 32
31 37 36
33 36 35
33 29 31
33 30 31
34 34 36
34 34 36
29 33 33
35 29 30
32 33 30
32 38 36
39 33 36
38 36 32
38 35 33
33 34 38
35 33 38
32 33 36
34 36 35
33 32 39
38 40 35
37 41 31
38 38 32
33 38 36
36 35 31
37 31 24
35 34 36
32 35 34
38 35 35
37 37 29
37 36 41
35 35 36
37 35 33
36 34 29
35 36 36
35 42 33
44 35 36
37 41 33
41 37 44
38 34 34
39 45 37
33 39 32
32 34 32
30 35 34
31 40 41
37 33 34
42 39 35
36 38 37
34 34 38
36 38 31
34 34 32
31 32 34
34 35 35
33 39 29
33 33 28
32 37 31
28 32 27
31 27 23
27 29 27
31 25 27
27 26 29
23 31 31
28 33 33
26 28 26
28 28 30
32 24 27
33 32 29
35 32 30
27 35 35
31 24 29
33 30 31
33 29 32
32 36 31
31 32 30
37 38 33
34 33 34
31 35 37
29 33 34
35 32 34
35 37 36
31 36 34
31 30 31
37 36 29
39 40 33
32 33 32
33 33 33
35 32 28
31 32 28
26 34 32
32 32 37
34 33 34
33 39 31
39 40 40
35 32 37
35 35 28
34 36 28
34 33 31
31 32 29
41 28 28
34 34 32
32 32 33
33 37 35
37 36 36
34 35 41
34 33 37
37 34 33
42 37 38
37 39 36
37 40 35
39 36 35
40 41 45
40 39 40
37 33 34
30 32 30
35 33 39
39 38 38
34 42 37
33 37 35
38 32 37
33 35 37
33 33 35
31 30 33
33 32 30
31 32 35
38 33 35
30 33 28
32 34 35
25 30 32
27 30 24
34 22 26
34 31 35
30 24 30
26 30 25
28 28 27
27 31 28
31 28 29
28 32 28
27 31 30
30 27 28
33 32 27
32 33 34
30 29 29
33 37 34
40 32 29
36 30 34
35 34 32
35 31 31
38 36 35
31 33 34
27 37 34
33 31 35
33 35 34
30 36 34
35 38 37
40 36 35
42 30 31
34 40 35
36 34 36
34 36 31
34 28 32
36 37 37
41 32 34
34 40 41
36 36 35
34 37 36
37 37 39
32 37 36
36 38 32
40 32 37
37 37 31
39 34 34
31 37 33
39 36 36
35 38 34
40 40 32
32 39 37
34 34 34
35 35 35
42 43 38
38 36 34
41 39 35
40 39 38
41 41 36
37 36 37
31 34 36
35 33 37
41 34 38
40 35 29
34 39 36
32 36 35
35 41 33
33 38 33
26 35 32
30 27 31
35 35 33
33 33 34
32 36 30
32 29 31
29 29 27
35 31 32
28 30 23
29 33 29
32 25 26
27 29 27
26 28 28
28 26 30
34 28 26
28 33 32
33 32 33
27 32 33
36 31 29
32 33 29
33 30 24
28 39 30
35 33 28
33 32 30
31 34 32
33 31 31
32 25 29
30 33 33
33 33 32
29 31 31
30 34 33
34 33 28
38 32 26
34 40 34
35 31 31
30 31 29
30 35 33
33 29 33
30 31 32
31 30 36
32 30 29
39 31 32
35 38 36
32 36 38
36 37 37
34 33 35
32 38 35
37 35 32
35 38 34
38 34 33
27 34 33
34 34 38
33 38 40
39 35 33
37 36 35
38 34 39
34 34 36
39 39 38
35 35 35
42 35 38
40 40 38
41 38 35
36 40 35
35 34 33
33 39 31
35 30 32
34 37 34
40 33 30
36 38 37
34 31 34
30 33 29
29 25 27
23 33 29
29 31 30
30 27 29
31 37 26
30 28 29
28 28 29
30 29 29
30 33 29
27 32 28
27 29 22
30 29 24
32 30 33
26 28 27
37 25 27
33 31 32
32 34 37
28 31 27
31 34 29
25 33 32
36 28 34
35 34 32
34 36 31
37 33 29
34 32 28
32 33 34
26 32 30
31 34 32
32 29 33
29 30 31
30 32 29
36 29 30
33 36 34
34 31 30
30 32 35
29 24 27
32 37 32
33 33 31
33 30 33
31 33 31
33 34 33
38 31 34
33 31 38
34 38 32
45 34 40
35 39 35
36 37 37
38 35 31
37 34 34
37 38 34
33 32 32
31 41 34
36 33 37
33 40 36
35 30 33
33 34 34
39 33 32
33 40 32
34 30 36
35 35 32
40 41 43
43 42 40
40 35 37
36 36 31
35 37 32
37 35 24
37 37 36
39 34 34
35 38 33
34 33 30
35 27 33
28 29 33
27 30 25
35 29 28
37 31 35
34 31 28
35 33 28
29 31 31
30 29 27
33 32 30
30 34 28
29 31 30
28 27 23
33 28 23
31 32 27
28 28 30
27 30 30
31 30 33
31 31 29
35 34 37
30 30 32
35 36 34
38 30 31
36 39 35
34 29 32
32 30 35
33 31 29
28 39 31
33 34 35
27 32 29
30 32 31
31 31 31
35 30 31
32 32 28
34 28 26
30 28 30
29 28 28
32 36 33
29 31 31
30 26 28
34 34 29
31 35 33
31 32 34
34 34 32
36 37 32
33 34 34
39 37 33
42 38 29
30 38 37
30 30 32
40 31 31
29 34 26
36 36 38
31 29 30
35 36 34
30 34 36
30 36 35
33 35 33
43 31 37
32 36 37
40 36 42
43 40 38
46 48 39
43 48 43
40 37 40
37 38 37
41 37 39
40 40 38
40 39 35
40 42 32
37 36 35
29 36 29
32 29 28
28 33 33
29 25 29
33 32 29
29 32 31
35 35 27
37 32 32
35 32 33
34 32 35
34 32 30
28 31 32
28 31 27
31 31 32
31 31 30
29 31 32
34 33 28
35 33 38
31 30 34
34 32 33
37 31 27
32 36 36
31 31 28
41 40 33
35 34 31
27 32 38
29 30 37
31 36 28
31 35 34
32 26 32
29 34 27
29 33 29
30 32 30
35 25 27
29 30 28
30 26 29
25 31 24
31 30 28
32 30 34
28 34 33
30 35 31
37 34 32
38 38 35
29 35 34
35 32 37
38 40 34
38 36 37
37 36 35
41 34 33
35 36 32
31 31 34
27 34 33
38 30 28
35 34 33
33 32 35
31 33 35
33 32 32
34 36 35
38 32 33
41 34 39
40 44 35
44 43 41
43 46 41
46 42 42
40 43 39
41 41 38
34 44 37
39 35 39
37 35 42
37 37 33
36 37 32
32 37 36
31 29 30
32 32 26
34 33 31
35 34 36
36 38 31
33 35 32
34 32 32
42 35 31
35 37 32
32 36 36
32 27 27
33 28 30
29 36 35
34 29 34
35 33 31
31 40 34
32 33 32
33 34 34
27 33 28
27 31 32
31 30 33
32 32 31
35 34 31
34 31 31
33 30 24
27 34 29
29 29 31
31 31 34
29 29 27
35 31 29
35 31 30
30 36 32
31 26 27
28 32 32
26 30 22
33 31 28
32 29 32
28 30 31
35 35 26
35 33 35
31 36 35
36 37 37
36 36 31
36 32 35
36 36 39
35 38 35
37 37 37
35 35 31
33 32 34
25 34 31
30 28 28
33 33 27
33 32 38
32 35 29
38 29 34
29 39 32
38 33 41
36 40 37
41 38 35
42 41 38
42 39 41
39 46 42
43 41 45
40 43 40
43 40 31
38 39 38
38 33 33
34 40 36
39 40 35
37 35 35
33 35 34
35 33 33
35 31 27
31 37 34
35 37 35
38 31 30
33 35 34
31 35 37
33 31 26
42 37 26
36 34 36
34 28 25
27 30 26
30 33 33
32 28 32
35 36 30
31 36 37
33 35 33
31 31 32
34 37 31
32 29 33
34 30 30
36 37 33
33 39 34
31 33 34
38 32 28
37 32 29
31 36 31
32 27 29
31 34 29
29 31 32
27 32 26
35 30 32
30 28 34
25 25 31
29 30 28
27 31 27
33 30 30
33 28 34
32 30 30
34 31 35
35 34 35
33 37 36
37 32 36
33 34 33
32 33 34
38 35 37
32 32 34
25 40 38
32 26 32
37 37 30
32 28 30
33 36 35
36 32 31
43 34 31
33 37 38
34 37 39
33 38 32
39 37 41
32 37 38
40 38 37
40 48 38
40 36 40
37 39 39
41 39 38
45 37 38
36 35 37
38 37 35
44 36 30
42 39 38
39 36 34
37 33 32
33 42 38
30 30 33
32 34 34
37 36 35
32 39 38
38 36 35
37 40 33
29 35 34
39 36 38
38 35 28
37 37 29
32 28 30
32 33 33
33 30 32
37 32 31
37 34 35
36 38 30
36 33 35
38 37 34
37 34 34
36 33 33
35 37 34
41 35 38
30 37 35
29 35 34
30 36 33
34 33 29
33 31 24
31 34 36
28 29 31
31 31 28
30 32 25
35 34 35
29 24 25
26 33 31
25 30 28
32 31 30
36 32 30
31 35 32
33 33 33
32 33 34
28 37 30
32 31 29
35 33 34
38 31 34
37 39 33
34 32 32
37 33 36
31 31 31
36 39 30
35 35 29
35 33 29
31 33 35
36 36 35
36 39 32
36 34 38
34 37 39
33 37 36
35 41 39
36 34 36
38 40 38
39 42 35
41 37 38
33 41 36
41 38 38
38 37 28
37 39 38
35 31 28
42 34 34
38 36 28
34 33 27
31 36 31
34 29 25
30 31 33
30 34 35
33 37 36
31 34 32
40 37 39
32 34 31
34 43 38
35 33 37
34 39 36
34 28 28
38 34 31
37 30 31
32 33 28
35 35 34
34 36 33
35 37 33
37 33 36
35 35 36
36 33 39
31 35 34
39 33 34
32 37 35
28 32 32
34 35 29
33 41 38
37 32 34
35 25 27
34 29 28
28 32 29
28 32 32
30 31 31
29 27 26
23 28 31
22 29 33
27 29 34
31 29 29
33 27 30
30 32 30
28 33 32
33 34 35
32 25 30
35 33 31
39 36 37
37 34 31
35 33 32
36 32 34
31 33 35
32 34 37
35 36 32
36 38 35
37 35 33
30 37 38
38 35 32
37 41 31
36 35 38
33 37 38
37 28 35
32 38 35
35 35 42
39 37 39
40 37 39
39 43 38
39 39 41
37 34 34
36 39 35
39 38 32
38 41 37
36 34 39
40 38 36
39 33 31
37 37 32
33 27 31
31 36 33
34 31 34
31 32 31
38 31 34
41 33 29
38 38 33
32 34 36
33 33 35
32 34 28
32 39 28
29 30 29
35 30 31
35 34 37
33 35 36
41 37 39
34 32 35
37 37 30
37 36 30
36 37 34
33 36 38
33 33 30
35 33 37
32 31 34
34 34 33
39 35 30
30 32 27
30 34 28
29 21 29
26 23 31
23 31 32
26 28 25
25 27 23
26 29 31
28 30 29
33 31 30
29 31 26
34 30 35
32 30 26
36 30 27
30 33 32
29 32 33
32 34 28
35 39 35
36 40 36
36 29 30
36 36 35
37 29 33
35 38 33
39 37 33
40 35 36
33 35 25
35 42 40
37 30 39
31 35 31
39 35 33
30 31 36
36 34 37
32 33 33
35 36 38
35 41 40
43 37 38
36 43 38
37 39 43
37 36 36
37 35 35
35 37 32
38 36 36
33 41 32
34 37 30
37 35 34
38 27 32
35 33 36
31 31 26
34 34 29
37 35 34
36 30 32
38 38 38
33 33 31
30 32 31
27 37 36
28 34 32
29 24 30
34 30 32
37 36 34
40 35 32
41 37 35
38 33 31
37 40 40
36 34 32
39 36 31
36 37 37
32 34 34
38 35 31
34 40 35
36 35 35
35 28 32
32 35 29
36 32 27
33 28 27
26 29 29
26 30 28
27 27 26
31 32 34
32 29 33
31 32 24
27 31 31
27 31 29
27 31 25
31 30 32
29 29 35
32 28 31
31 31 33
34 32 45
36 36 38
40 37 32
38 44 35
33 32 33
38 35 31
36 37 33
39 39 35
35 33 38
40 34 36
38 34 36
34 36 33
35 33 38
33 35 36
34 35 31
36 37 37
38 35 38
33 38 43
41 39 35
40 42 41
41 42 38
36 39 36
36 35 37
30 42 38
36 38 39
33 37 34
36 36 37
41 39 35
38 38 33
35 38 30
38 33 33
34 28 29
27 35 35
39 35 35
36 34 34
37 37 33
32 42 37
34 29 31
28 29 33
32 30 27
30 30 30
31 38 35
39 40 31
44 40 31
35 34 34
38 37 38
39 40 35
36 40 34
37 33 34
36 36 33
34 35 30
38 38 30
37 34 31
36 35 35
31 28 29
31 37 31
32 32 28
36 29 27
34 26 30
32 30 26
27 27 26
30 32 31
29 32 33
34 30 30
28 33 28
26 28 31
29 29 32
33 32 30
32 35 28
33 26 29
29 31 31
30 35 34
36 39 34
34 37 37
35 35 36
37 31 31
42 41 36
31 39 35
40 29 35
37 33 27
37 40 30
35 42 34
34 28 33
30 35 27
30 31 36
35 39 35
37 32 35
37 38 32
39 39 35
38 37 37
38 35 41
42 39 36
40 39 36
40 36 38
35 35 37
34 34 34
37 39 42
37 35 38
42 41 41
34 39 40
41 42 30
38 34 31
29 31 33
31 31 32
38 38 35
33 35 33
36 33 27
32 38 34
38 32 26
30 33 29
29 32 29
30 27 35
31 32 32
37 40 35
42 36 38
33 35 36
35 40 32
39 35 35
35 33 34
31 40 37
35 32 37
39 40 35
37 32 32
32 36 31
43 31 32
34 35 30
33 34 29
26 35 30
28 27 28
31 32 30
37 32 28
32 33 28
33 29 29
32 29 27
32 30 24
34 32 36
27 28 25
29 30 28
28 31 32
34 31 33
27 30 26
33 33 32
34 35 33
34 39 39
33 35 36
32 37 36
31 37 30
36 38 37
39 31 33
38 34 32
32 36 35
37 34 37
44 35 29
41 39 36
36 32 34
32 36 35
35 45 35
39 35 36
36 40 38
39 37 33
42 38 36
41 44 38
39 38 44
36 35 32
37 40 36
37 32 34
36 32 36
34 40 36
37 42 38
41 35 39
34 44 40
37 37 38
34 35 33
36 31 30
33 34 31
34 36 36
35 35 31
40 33 33
29 37 37
32 31 30
33 33 27
29 29 35
27 28 31
36 33 33
34 40 38
37 35 33
38 34 32
36 41 39
33 31 35
34 33 37
36 32 33
31 43 39
37 36 33
42 39 31
37 34 34
31 31 33
37 32 31
35 32 32
27 27 32
27 30 34
32 36 31
38 36 35
37 33 28
36 33 29
35 30 32
36 28 32
35 32 31
35 31 30
32 34 32
29 35 34
33 34 34
35 31 34
30 32 34
37 34 37
41 34 35
38 34 35
30 35 38
32 40 34
34 34 29
34 40 33
33 35 36
33 35 33
35 36 34
36 35 33
40 32 34
38 34 34
38 37 34
39 32 36
36 36 38
35 35 40
39 41 38
42 38 41
41 40 41
39 39 40
34 37 35
34 41 42
40 37 41
35 36 36
35 37 33
37 36 38
38 37 35
39 42 38
28 38 31
35 31 31
35 37 33
35 34 38
34 37 32
38 35 34
35 39 36
33 31 37
29 36 33
33 31 31
30 32 34
35 32 33
35 34 31
42 42 40
37 35 38
33 35 35
30 34 35
35 36 33
31 33 34
29 39 37
36 35 37
36 34 31
36 37 30
37 36 33
32 32 26
33 32 30
34 28 34
27 29 29
30 33 29
34 33 33
35 33 32
35 37 30
35 40 29
33 31 27
34 32 28
39 31 32
31 29 34
30 30 30
34 32 29
30 33 29
26 30 27
33 38 31
36 35 33
34 38 33
35 35 38
37 31 34
33 32 38
38 34 35
33 36 36
35 36 31
39 36 35
39 40 33
31 43 37
34 37 33
36 31 32
38 37 38
32 35 33
42 36 35
35 35 36
38 37 42
37 38 35
40 45 39
39 34 39
33 35 39
35 38 36
39 38 39
38 36 31
36 35 38
39 40 37
39 35 35
44 37 37
38 33 36
31 32 28
26 33 28
36 31 33
33 34 34
31 31 35
33 32 31
36 30 30
30 38 30
31 35 36
29 33 29
33 31 34
31 31 31
38 30 35
35 36 37
31 32 34
31 30 32
32 36 37
32 33 30
36 31 35
37 38 31
35 38 34
37 37 38
34 31 32
36 33 25
31 34 28
32 34 33
32 29 31
26 37 32
31 34 33
40 32 32
31 35 36
32 37 34
38 31 26
32 37 28
32 29 33
34 33 27
38 35 31
32 39 35
36 30 37
31 29 32
37 35 37
33 35 36
38 37 32
37 38 34
39 35 34
29 33 28
37 35 35
34 31 40
38 35 34
38 35 37
33 35 36
35 35 37
34 33 33
28 37 33
33 35 34
35 35 31
35 37 36
39 32 33
38 32 34
41 38 38
37 39 39
40 40 33
36 38 34
38 37 38
32 42 34
40 39 33
40 40 32
34 35 33
33 38 33
36 33 31
30 31 30
31 30 33
28 34 29
29 31 30
33 32 28
36 27 28
30 35 28
32 28 30
29 33 30
32 30 29
30 29 23
29 30 28
29 30 33
31 31 29
35 33 30
29 30 31
28 29 33
28 34 35
35 31 34
36 35 35
38 32 31
38 37 31
39 34 36
32 35 35
27 32 32
30 31 35
34 33 31
34 33 30
34 31 35
33 35 33
32 33 32
34 34 32
36 36 31
32 33 32
32 31 30
34 38 30
35 29 29
31 35 27
35 29 31
32 32 28
31 33 34
28 34 33
36 30 37
37 37 38
37 32 36
41 40 34
39 33 35
37 37 35
31 34 33
34 39 32
38 36 36
36 38 39
36 38 38
31 32 35
26 38 30
36 32 34
35 36 31
38 41 37
40 36 30
40 37 32
40 36 33
40 35 35
46 36 35
38 41 35
38 37 37
34 37 35
34 40 37
40 35 35
36 37 34
37 38 34
33 34 36
33 32 26
32 32 30
30 31 29
32 31 35
31 32 28
34 34 30
30 35 27
30 32 34
28 30 31
31 31 31
27 31 25
32 23 24
31 28 27
36 32 38
26 32 34
27 29 30
31 30 29
28 33 34
32 37 34
34 30 31
35 35 36
36 34 35
37 35 31
35 30 33
31 31 31
30 34 33
33 42 36
33 31 35
34 33 27
39 33 32
33 33 32
35 34 38
35 33 29
32 38 31
31 30 36
34 35 37
35 34 31
38 33 36
36 32 33
34 36 30
31 30 26
37 39 30
34 38 35
34 36 37
32 38 40
34 39 37
34 34 34
40 35 38
37 29 35
35 32 34
37 40 30
41 40 37
37 37 34
29 31 36
34 35 34
34 33 38
38 38 37
46 38 38
36 42 31
37 42 38
39 37 38
40 40 35
34 43 39
40 36 39
38 37 36
38 40 31
40 35 39
35 37 37
38 32 33
34 35 28
33 39 34
31 31 34
32 30 30
27 34 28
29 27 29
29 28 36
34 34 36
35 33 28
36 34 30
31 33 25
29 28 29
21 29 21
28 26 27
26 28 31
32 33 32
29 30 28
26 28 33
24 28 31
29 32 31
35 28 31
32 32 27
31 38 32
34 32 33
36 35 31
34 34 34
32 28 34
33 29 36
33 40 33
38 36 29
33 34 32
28 35 36
33 33 28
34 29 30
29 35 35
36 29 37
29 31 24
33 35 31
35 28 30
32 37 30
30 35 28
34 32 35
26 28 29
32 31 32
37 32 33
38 34 34
36 38 35
32 37 34
30 35 29
36 35 30
34 36 34
32 32 35
37 35 36
35 36 32
41 31 36
33 32 30
36 35 32
38 39 38
36 36 41
37 39 37
41 31 41
39 39 35
40 42 42
39 44 44
36 35 38
39 40 35
42 42 38
40 41 37
40 37 35
37 36 31
35 33 31
33 37 40
34 40 34
34 33 31
26 34 31
32 31 31
29 32 30
29 30 34
30 35 32
34 29 30
33 36 30
33 27 29
32 26 23
27 25 28
27 29 34
30 28 33
31 36 29
33 29 31
23 28 30
26 33 30
34 32 34
27 34 33
30 31 30
36 32 33
29 31 31
28 37 30
32 31 30
32 31 32
31 32 35
30 34 34
33 29 31
35 32 32
36 33 33
36 33 35
32 33 34
28 31 30
30 34 33
40 32 38
32 35 33
35 38 36
39 33 33
37 36 36
27 38 29
33 32 32
37 37 30
38 35 39
38 34 35
41 35 36
37 34 33
33 35 35
30 37 38
38 32 34
37 39 27
29 39 35
31 35 37
31 33 33
38 36 32
35 35 38
35 32 33
34 35 32
41 35 38
31 42 37
39 38 41
37 37 34
42 37 39
38 38 43
37 41 42
39 43 34
42 39 33
41 40 34
38 30 32
34 32 28
34 35 38
34 39 34
34 30 31
24 31 27
36 33 33
35 36 36
35 33 35
31 31 30
27 32 30
27 32 29
28 31 29
33 27 24
24 25 26
28 25 28
31 24 26
30 32 32
24 28 30
28 25 24
28 29 28
27 30 31
29 27 26
32 35 31
30 31 33
31 31 39
28 27 28
26 32 30
30 28 30
31 34 26
32 32 27
26 33 35
27 28 29
35 31 34
34 31 32
35 33 34
33 30 32
34 31 36
28 34 32
37 36 30
36 34 39
32 38 33
33 34 35
34 34 30
31 31 29
35 32 31
33 33 31
34 40 29
35 33 35
33 38 35
30 26 36
30 28 32
32 34 36
40 32 32
33 36 34
36 35 34
33 36 36
36 36 34
34 39 39
39 31 35
38 37 34
42 37 38
41 37 37
41 38 42
37 44 37
38 41 42
41 39 39
43 43 46
38 45 39
38 38 39
40 42 36
39 35 33
39 38 33
33 35 36
37 35 34
32 36 33
32 33 32
28 31 34
34 35 25
35 32 34
31 30 25
31 32 35
28 31 31
27 29 26
31 33 25
30 28 25
30 28 26
29 29 26
33 30 28
32 34 30
26 28 31
27 32 26
34 23 30
27 30 23
32 31 35
34 30 24
33 32 30
27 32 32
26 26 33
26 28 27
28 27 32
31 27 25
33 31 28
28 33 29
30 33 33
30 33 34
35 30 28
30 31 31
37 35 39
31 32 33
41 32 32
34 41 40
31 35 34
30 34 29
31 35 33
29 35 35
37 30 32
34 32 36
33 32 30
34 36 28
39 32 31
30 29 26
30 32 28
23 33 28
30 32 28
35 31 37
36 32 29
33 35 31
32 32 28
35 36 24
33 35 34
35 32 33
33 32 32
35 36 35
32 33 34
35 38 37
38 39 38
39 37 39
40 39 35
46 40 38
33 40 39
34 40 35
36 35 31
36 32 32
34 33 31
34 34 34
31 30 25
27 32 30
29 34 36
27 35 31
34 33 31
32 32 27
33 27 31
30 32 28
29 30 28
21 29 23
28 25 29
28 28 26
33 32 28
29 26 30
32 27 27
30 30 24
32 24 25
25 30 31
31 28 28
31 29 26
33 30 33
31 34 30
32 30 27
28 34 30
29 26 29
29 31 28
29 28 34
26 28 28
31 29 27
33 32 30
29 30 30
29 40 34
31 29 30
34 34 29
36 34 35
32 34 36
33 27 35
33 36 35
34 26 28
27 36 33
35 34 35
32 32 30
35 35 38
33 37 35
35 32 34
35 36 33
36 27 34
29 29 28
30 33 34
33 28 31
33 38 30
35 42 35
35 34 28
31 32 33
36 34 36
36 34 35
36 34 31
34 34 37
31 37 36
35 36 35
36 36 37
42 39 41
39 42 40
42 44 37
39 36 36
39 37 38
30 35 38
33 36 29
30 31 30
37 34 34
31 31 29
34 28 26
29 29 30
30 28 30
31 36 30
34 30 34
31 31 31
31 28 26
30 32 26
32 27 26
26 28 32
25 26 28
27 29 29
34 32 28
31 35 29
29 34 31
29 26 29
28 29 26
35 28 25
31 32 33
33 25 30
22 36 28
36 31 28
30 30 32
31 29 27
26 31 23
26 22 21
22 26 27
28 29 25
29 30 34
26 26 28
32 33 25
35 28 32
28 31 33
32 36 34
33 34 25
33 31 31
29 31 32
29 31 32
35 30 31
32 35 34
33 26 30
37 32 31
35 35 31
32 33 25
30 38 33
30 35 35
33 32 35
33 28 32
33 35 35
37 35 35
37 34 30
37 35 33
36 30 30
