30 30 35
29 35 35
31 34 39
36 26 36
27 25 30
30 29 27
31 28 30
32 33 23
27 33 31
22 31 33
26 30 29
27 27 38
29 32 38
28 36 40
21 35 38
21 27 32
25 35 36
33 30 31
24 31 33
31 27 38
29 26 35
30 26 29
33 34 32
30 30 28
33 30 31
30 31 37
31 38 38
26 39 32
26 34 29
36 34 28
28 36 30
29 30 35
33 33 38
29 35 29
30 34 27
30 39 27
31 32 21
28 25 33
29 20 37
29 31 32
32 32 32
28 36 32
27 31 25
25 36 29
25 41 33
28 37 36
22 33 32
23 26 31
28 23 28
26 27 27
27 32 33
31 24 32
25 27 32
30 27 34
33 37 35
33 33 33
28 35 36
36 26 40
32 22 36
37 27 35
31 26 33
31 42 27
24 32 29
30 40 36
30 38 35
27 33 29
30 34 39
25 34 37
30 32 34
30 36 39
29 32 43
31 34 34
27 29 34
33 29 39
33 36 32
36 35 32
32 33 30
37 38 24
32 35 34
31 35 38
26 34 41
25 34 35
27 40 32
27 36 30
26 33 31
30 39 32
31 35 32
29 29 32
22 34 31
29 38 29
31 38 26
39 29 29
34 29 37
34 34 37
31 31 29
28 29 25
28 28 31
27 30 30
30 32 36
29 35 35
26 35 38
26 33 35
27 31 33
31 35 29
27 29 35
31 37 33
29 31 30
28 29 33
28 29 33
35 30 31
28 32 33
34 32 38
28 30 36
26 24 32
30 28 32
32 26 33
29 29 28
28 36 32
29 36 33
22 32 39
28 29 36
23 30 33
30 35 35
27 31 34
31 33 38
28 30 35
25 31 24
24 29 28
25 23 27
31 28 27
26 29 29
28 29 30
30 37 31
32 38 30
29 35 34
26 33 32
30 32 32
22 31 30
28 28 33
27 30 33
30 34 31
28 32 29
26 34 24
25 36 28
24 33 32
27 39 31
30 34 27
32 29 33
30 29 36
32 31 31
29 31 34
32 38 30
30 32 38
28 33 36
29 33 36
33 38 39
32 36 37
31 40 37
29 31 27
25 38 27
30 33 34
25 32 33
27 31 36
30 33 27
28 33 34
35 30 36
26 33 33
26 29 34
28 33 31
26 34 29
26 31 29
31 37 27
25 34 27
26 31 32
28 37 32
28 34 31
28 26 36
28 31 30
32 29 31
35 36 26
25 31 32
38 29 32
28 32 30
29 31 29
30 32 28
28 27 24
29 33 26
29 37 28
31 42 37
28 35 34
32 29 35
31 24 33
28 33 37
31 30 30
25 45 34
31 36 25
30 41 30
24 36 29
22 31 36
24 32 31
28 40 29
35 31 29
32 31 32
24 26 28
23 37 30
31 31 26
23 36 32
30 33 34
29 33 33
28 31 31
29 29 34
31 34 39
35 31 34
32 31 31
31 27 29
31 30 37
25 29 33
34 32 33
24 29 32
26 33 33
34 36 38
35 35 27
30 33 24
26 33 29
29 35 34
26 36 31
29 37 32
36 33 32
26 36 30
24 35 31
27 32 34
27 32 32
26 31 30
30 36 27
18 40 29
31 34 37
28 25 34
30 28 30
32 27 31
23 28 39
30 26 27
28 32 25
28 33 24
25 26 31
29 22 37
24 27 35
28 28 39
28 28 34
29 33 37
28 32 31
21 30 27
27 30 27
24 39 29
28 39 38
23 35 38
26 38 33
26 29 36
26 37 30
25 27 27
23 33 32
24 28 32
30 43 30
27 37 30
27 41 30
31 33 37
28 29 38
30 31 28
33 32 28
31 31 30
29 30 32
27 32 32
31 30 28
21 37 34
22 37 26
31 31 26
34 32 26
30 29 32
27 31 36
24 34 28
27 31 30
27 37 28
34 40 31
31 32 29
39 31 30
24 37 36
20 27 40
22 32 39
29 26 32
24 31 34
31 31 36
27 26 31
36 27 29
35 28 26
33 35 25
31 23 33
28 33 31
31 30 31
26 29 27
28 31 25
25 26 40
29 23 42
26 26 43
24 25 42
27 33 42
31 24 37
32 31 34
31 29 29
25 42 32
31 35 35
24 38 34
29 30 38
26 28 35
28 29 30
25 24 26
28 33 31
27 35 27
26 37 29
30 27 29
24 33 32
35 32 35
23 33 25
26 33 29
37 36 32
34 30 34
29 26 39
28 32 32
31 31 29
21 34 35
25 30 29
24 26 28
31 29 28
30 33 31
30 39 35
30 36 28
23 31 26
28 34 30
25 32 29
33 31 33
24 29 28
30 31 35
24 26 35
25 37 31
21 31 39
26 31 33
31 30 37
28 26 31
32 26 29
33 24 32
28 33 31
24 27 31
27 31 30
25 34 27
32 30 19
35 33 23
29 29 35
30 30 33
22 30 31
21 27 34
23 30 32
27 31 31
32 32 33
29 29 31
26 40 33
31 36 38
27 38 37
27 32 32
27 31 38
24 25 34
23 30 36
29 32 32
31 37 26
27 37 23
27 38 31
25 29 34
29 37 39
26 31 35
31 33 31
35 33 28
32 28 33
28 30 35
29 31 28
27 33 32
20 31 33
25 33 31
26 27 29
24 33 34
31 31 30
29 34 31
30 29 30
25 31 34
27 35 38
29 35 37
28 35 30
28 31 29
23 36 33
28 30 36
23 30 32
28 34 33
29 27 34
26 31 33
32 29 29
32 28 27
32 25 29
27 35 33
25 31 27
24 33 31
21 34 30
33 31 29
25 42 34
34 38 32
20 32 37
28 30 33
32 28 28
27 30 32
27 38 31
30 38 34
25 35 30
26 29 30
22 32 38
27 31 33
35 35 32
28 37 30
29 34 33
26 31 37
28 31 26
25 38 31
25 36 31
27 37 33
29 34 40
26 33 43
30 34 36
29 35 29
26 29 32
26 25 28
29 34 32
20 33 31
27 37 30
24 38 26
30 37 34
32 22 38
35 28 31
34 27 35
29 33 35
34 26 35
28 29 36
27 27 43
36 29 38
32 27 33
25 31 27
31 23 23
26 28 33
25 26 28
29 28 35
30 30 37
32 40 32
31 36 32
32 38 32
34 24 29
28 30 30
21 28 27
25 25 25
30 31 32
27 32 36
28 36 33
27 37 35
28 32 33
31 31 32
34 32 31
29 33 33
27 32 31
28 36 29
23 34 29
23 29 26
24 28 27
25 24 31
32 31 25
30 35 27
24 33 30
30 32 29
28 30 31
19 36 25
31 31 30
25 29 30
29 28 41
29 31 35
27 28 31
30 35 29
23 36 30
27 34 29
25 34 31
18 26 34
22 30 31
22 30 26
28 35 28
32 34 32
30 35 36
32 32 39
37 34 41
31 32 34
27 36 36
34 32 28
29 30 28
29 29 35
28 29 33
27 25 34
23 21 30
30 19 33
25 26 31
34 29 31
34 39 30
35 34 29
30 31 35
29 33 33
23 34 34
29 31 29
22 33 31
29 30 31
28 31 32
24 34 37
23 32 36
24 31 33
24 33 34
33 35 36
28 33 31
26 31 28
25 33 25
25 33 31
27 33 28
31 31 34
27 31 33
24 28 25
25 32 25
34 27 27
26 28 32
29 37 28
32 32 35
32 30 32
31 33 30
29 37 30
31 34 29
26 28 30
29 30 25
26 29 31
24 29 29
22 25 28
30 28 31
21 34 25
29 35 23
32 36 35
33 30 31
35 32 27
40 31 29
30 30 35
30 35 35
39 27 36
36 32 29
34 31 29
32 27 28
38 30 27
34 30 28
29 27 29
26 30 30
30 36 24
32 32 26
30 36 30
32 39 30
25 37 35
19 36 35
27 39 34
27 33 33
25 38 30
26 26 29
29 30 32
28 29 31
29 29 32
27 30 35
32 32 33
32 30 24
27 31 26
23 30 26
25 29 32
31 34 31
30 27 33
33 30 33
32 38 25
30 31 29
33 33 29
27 30 27
35 25 35
34 33 35
29 37 26
32 27 24
36 38 25
38 34 28
28 32 31
25 31 25
22 32 22
31 34 20
24 31 26
31 33 33
23 34 36
28 34 30
26 37 31
29 29 28
31 27 22
33 29 30
26 33 25
29 35 27
34 38 23
32 33 28
28 33 32
22 32 34
25 27 28
30 29 31
36 28 35
33 30 29
27 34 37
32 32 32
30 36 33
29 38 27
27 36 32
23 37 34
26 40 34
23 35 40
30 31 35
21 33 26
26 41 29
26 38 37
21 31 34
25 35 28
25 38 32
28 35 24
26 31 28
26 29 31
26 26 33
27 27 36
21 31 37
29 36 34
33 30 28
30 35 36
32 38 36
29 29 33
28 26 35
30 26 41
31 28 35
31 38 37
32 34 35
33 38 33
34 33 33
29 34 27
30 32 25
24 37 24
29 38 28
27 40 24
31 34 37
27 34 38
28 34 36
31 35 33
28 30 37
28 26 31
29 27 28
27 32 25
26 31 34
32 36 31
37 31 32
28 29 34
24 26 32
29 21 31
23 28 32
27 31 39
24 32 39
24 35 33
32 35 30
30 29 29
29 32 32
29 35 35
33 35 33
27 40 38
29 32 33
30 34 28
28 40 25
24 36 25
24 29 29
28 28 28
31 33 33
26 32 36
29 29 30
30 32 29
34 25 30
27 25 36
30 28 34
25 25 38
